,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/2/12 13:00,9749,2994,5054,145,156,337,3241,0,36,0,0,-2214
2022/2/12 14:00,9503,2993,5436,131,156,336,2595,0,38,0,0,-2182
2022/2/12 15:00,9408,2992,5999,162,156,336,2132,0,39,0,-192,-2216
2022/2/12 16:00,9700,2991,7068,147,156,337,1213,0,49,0,-39,-2222
2022/2/12 17:00,10391,2986,8697,340,156,335,243,0,66,0,0,-2432
2022/2/12 18:00,11032,2990,9196,610,156,337,0,0,93,0,208,-2558
2022/2/12 19:00,10955,2991,9220,451,156,339,0,0,123,0,263,-2588
2022/2/12 20:00,10548,2992,9056,336,156,337,0,0,137,0,68,-2534
2022/2/12 21:00,10046,2992,8667,199,156,337,0,0,133,0,0,-2438
2022/2/12 22:00,9548,2993,8097,152,156,338,0,0,128,0,0,-2316
2022/2/12 23:00,9105,2992,7562,142,156,340,0,0,135,0,0,-2222
2022/2/13 0:00,8593,2993,7193,130,156,342,0,0,134,0,-173,-2182
2022/2/13 1:00,8580,2993,7277,156,156,338,0,0,130,0,-292,-2178
2022/2/13 2:00,9019,2993,7507,152,156,339,0,0,133,0,-33,-2228
2022/2/13 3:00,9382,2992,7745,275,156,341,0,0,143,0,0,-2270
2022/2/13 4:00,9486,2994,7769,313,156,340,0,0,150,0,0,-2236
2022/2/13 5:00,9164,2993,7478,238,156,341,0,0,148,0,0,-2190
2022/2/13 6:00,8766,2994,7115,215,156,341,0,0,147,0,0,-2202
2022/2/13 7:00,9150,2993,7573,163,156,337,16,0,146,0,0,-2234
2022/2/13 8:00,9711,2993,8070,158,156,337,193,0,131,0,25,-2352
2022/2/13 9:00,10256,2991,8171,235,156,337,537,0,78,0,169,-2418
2022/2/13 10:00,10089,2992,7380,205,156,335,1277,0,92,0,24,-2372
2022/2/13 11:00,9881,2993,6766,175,156,337,1687,0,93,0,0,-2326
2022/2/13 12:00,9747,2993,6274,153,156,338,2103,0,117,0,-107,-2280
2022/2/13 13:00,9579,2991,5977,153,156,337,2252,0,95,0,-116,-2266
2022/2/13 14:00,9416,2992,5932,175,156,336,2116,0,80,0,-189,-2182
2022/2/13 15:00,9432,2994,6481,152,156,336,1467,0,68,0,0,-2222
2022/2/13 16:00,9827,2992,7719,161,156,338,679,0,70,0,0,-2288
2022/2/13 17:00,10571,2987,8912,399,156,337,127,0,73,0,0,-2420
2022/2/13 18:00,11135,2988,9453,690,156,338,0,0,74,0,0,-2564
2022/2/13 19:00,10964,2991,9456,529,156,339,0,0,63,0,0,-2570
2022/2/13 20:00,10541,2991,9222,297,156,340,0,0,51,0,0,-2516
2022/2/13 21:00,9990,2993,8642,230,156,339,0,0,64,0,0,-2434
2022/2/13 22:00,9398,2991,7928,173,156,339,0,0,61,0,0,-2250
2022/2/13 23:00,8869,2992,7360,149,156,340,0,0,54,0,0,-2182
2022/2/14 0:00,8382,2991,6869,152,156,340,0,0,44,0,0,-2170
2022/2/14 1:00,8440,2991,6909,142,156,338,0,0,40,0,0,-2136
2022/2/14 2:00,8940,2991,7365,155,156,336,0,0,51,0,0,-2114
2022/2/14 3:00,9422,2992,7914,165,156,342,0,0,69,0,0,-2216
2022/2/14 4:00,9669,2991,8157,182,156,341,0,0,76,0,0,-2234
2022/2/14 5:00,9891,2992,8298,197,156,340,0,0,86,0,0,-2178
2022/2/14 6:00,10490,2992,8836,247,156,339,1,0,87,0,0,-2168
2022/2/14 7:00,11213,2992,9308,438,156,337,91,0,99,0,40,-2248
2022/2/14 8:00,11959,2993,9403,321,156,334,717,0,112,0,823,-2900
2022/2/14 9:00,12217,2993,9030,156,156,331,1741,0,100,0,734,-3024
2022/2/14 10:00,11638,2992,7598,141,156,331,3208,0,80,0,104,-2972
2022/2/14 11:00,11032,2993,5189,159,156,333,5084,0,57,0,-67,-2872
2022/2/14 12:00,10472,2993,3962,151,156,329,6671,0,36,0,-1100,-2726
2022/2/14 13:00,10533,2991,3756,132,156,323,7200,0,22,0,-1257,-2790
2022/2/14 14:00,10060,2992,4251,142,156,321,6456,0,18,0,-1488,-2788
2022/2/14 15:00,9757,2993,5302,146,157,327,4740,0,21,0,-1175,-2754
2022/2/14 16:00,10185,2991,7262,142,157,337,2541,0,21,0,-508,-2758
2022/2/14 17:00,10841,2988,9269,278,157,337,559,0,29,0,0,-2776
2022/2/14 18:00,11603,2988,9925,674,157,339,3,0,34,0,261,-2778
2022/2/14 19:00,11596,2987,9758,604,157,339,0,0,36,0,109,-2394
2022/2/14 20:00,11227,2991,9770,341,157,340,0,0,34,0,112,-2518
2022/2/14 21:00,10797,2991,9640,193,157,338,0,0,43,0,25,-2590
2022/2/14 22:00,10221,2992,9058,128,157,341,0,0,29,0,0,-2484
2022/2/14 23:00,9710,2992,8388,138,157,341,0,0,20,0,0,-2326
2022/2/15 0:00,9188,2993,7874,140,157,343,0,0,41,0,0,-2360
2022/2/15 1:00,9221,2993,7923,124,157,338,0,0,56,0,0,-2370
2022/2/15 2:00,9705,2992,8399,142,157,338,0,0,63,0,0,-2386
2022/2/15 3:00,10088,2992,8818,165,157,341,0,0,75,0,0,-2460
2022/2/15 4:00,10274,2993,8976,146,157,342,0,0,106,0,0,-2446
2022/2/15 5:00,10441,2992,8939,220,157,342,0,0,141,0,0,-2350
2022/2/15 6:00,11050,2992,9086,288,157,342,0,0,167,0,0,-1982
2022/2/15 7:00,11746,2992,9850,387,157,341,162,0,209,0,0,-2352
2022/2/15 8:00,12123,2993,9459,320,157,337,1077,0,234,0,0,-2454
2022/2/15 9:00,12032,2992,7951,167,157,337,2734,0,254,0,0,-2560
2022/2/15 10:00,11744,2993,6748,120,157,337,4032,0,250,0,-107,-2786
2022/2/15 11:00,11491,2992,5996,141,157,337,4787,0,234,0,-495,-2658
2022/2/15 12:00,10851,2994,5687,143,157,339,5293,0,239,0,-1325,-2676
2022/2/15 13:00,10797,2991,5698,123,157,337,5340,0,273,0,-1340,-2782
2022/2/15 14:00,10693,2992,5849,157,157,336,4985,0,266,0,-1265,-2784
2022/2/15 15:00,10700,2994,6162,122,156,338,4259,0,277,0,-840,-2768
2022/2/15 16:00,11156,2991,7705,168,157,341,2432,0,291,0,-153,-2776
2022/2/15 17:00,11818,2988,9893,358,157,337,511,0,308,0,58,-2792
2022/2/15 18:00,12595,2988,10301,659,157,339,1,0,309,0,355,-2514
2022/2/15 19:00,12516,2989,10312,528,157,340,0,0,318,0,154,-2282
2022/2/15 20:00,12122,2992,10225,285,157,343,0,0,325,0,105,-2310
2022/2/15 21:00,11529,2991,9917,205,157,341,0,0,310,0,56,-2448
2022/2/15 22:00,10863,2993,9150,153,157,340,0,0,312,0,0,-2242
2022/2/15 23:00,10265,2991,8428,125,157,340,0,0,300,0,0,-2076
2022/2/16 0:00,9722,2990,8108,150,157,340,0,0,294,0,-19,-2298
2022/2/16 1:00,9763,2992,8137,123,157,338,0,0,275,0,-119,-2140
2022/2/16 2:00,10280,2992,8647,141,157,338,0,0,251,0,0,-2246
2022/2/16 3:00,10667,2991,8973,158,157,339,0,0,259,0,0,-2210
2022/2/16 4:00,10754,2992,9111,145,157,341,0,0,270,0,0,-2262
2022/2/16 5:00,10952,2991,9304,196,158,341,0,0,274,0,0,-2312
2022/2/16 6:00,11741,2992,9885,306,158,342,0,0,275,0,27,-2244
2022/2/16 7:00,12590,2992,10202,414,158,342,198,0,277,0,397,-2390
2022/2/16 8:00,13293,2991,9997,246,159,340,1262,0,268,0,220,-2190
2022/2/16 9:00,13361,2990,9368,142,158,339,2399,0,260,0,57,-2352
2022/2/16 10:00,13111,2991,7922,149,158,342,3720,0,253,0,-464,-1960
2022/2/16 11:00,12788,2991,6828,121,157,340,4600,0,254,0,-347,-2156
2022/2/16 12:00,12346,2990,6566,134,158,337,5301,0,253,0,-1027,-2366
2022/2/16 13:00,12372,2928,6598,135,158,344,5080,0,278,0,-451,-2698
2022/2/16 14:00,12463,2917,7249,123,158,345,4177,0,316,0,-102,-2720
2022/2/16 15:00,12422,2945,8292,148,158,348,2813,0,329,0,75,-2686
2022/2/16 16:00,12999,2968,10196,169,158,353,1444,0,333,0,126,-2748
2022/2/16 17:00,13453,2983,11022,375,158,354,310,0,327,0,158,-2234
2022/2/16 18:00,13994,2989,11032,699,158,355,0,0,335,0,214,-1788
2022/2/16 19:00,13826,2987,11050,571,158,358,0,0,341,0,243,-1882
2022/2/16 20:00,13311,2989,11045,340,158,356,0,0,349,0,128,-2054
2022/2/16 21:00,12650,2989,10679,202,159,357,0,0,348,0,0,-2084
2022/2/16 22:00,11787,2993,9709,148,158,358,0,0,351,0,0,-1930
2022/2/16 23:00,11212,2993,9144,134,158,358,0,0,365,0,0,-1940
2022/2/17 0:00,10587,2994,8728,121,158,359,0,0,361,0,0,-2134
2022/2/17 1:00,10579,2993,8486,146,158,354,0,0,362,0,0,-1920
2022/2/17 2:00,10984,2993,8896,122,158,351,0,0,346,0,0,-1882
2022/2/17 3:00,11221,2993,9246,158,158,357,0,0,309,0,0,-2000
2022/2/17 4:00,11379,2993,9429,165,158,359,0,0,281,0,0,-2006
2022/2/17 5:00,11647,2993,9696,198,157,358,0,0,255,0,0,-2010
2022/2/17 6:00,12468,2992,10232,302,158,358,0,0,241,0,181,-1996
2022/2/17 7:00,13507,2992,10041,362,157,356,299,0,272,0,1048,-2020
2022/2/17 8:00,13915,2992,9807,244,159,352,1902,0,261,0,752,-2554
2022/2/17 9:00,13905,2991,8803,148,158,344,3906,0,275,0,214,-2934
2022/2/17 10:00,13481,2992,7363,120,157,342,5608,0,266,0,-355,-3012
2022/2/17 11:00,13275,2994,6609,142,157,347,6643,0,246,0,-981,-2882
2022/2/17 12:00,12723,2991,6025,120,157,354,7117,0,217,0,-1456,-2802
2022/2/17 13:00,12605,2991,6004,133,157,349,7077,0,179,0,-1465,-2820
2022/2/17 14:00,12271,2991,5855,133,157,345,6213,0,149,0,-776,-2796
2022/2/17 15:00,12338,2993,6939,124,158,350,4221,0,143,0,82,-2672
2022/2/17 16:00,13176,2988,9575,155,159,352,2097,0,120,0,482,-2752
2022/2/17 17:00,13913,2986,11131,327,159,354,450,0,109,0,905,-2508
2022/2/17 18:00,14702,2990,11565,709,158,353,2,0,99,0,1250,-2424
2022/2/17 19:00,14569,2991,11556,634,158,355,0,0,95,0,1082,-2302
2022/2/17 20:00,14111,2993,11422,379,158,352,0,0,97,0,1066,-2356
2022/2/17 21:00,13420,2992,11245,230,159,355,0,0,87,0,700,-2348
2022/2/17 22:00,12583,2991,11130,130,158,355,0,0,75,0,198,-2454
2022/2/17 23:00,11864,2993,10536,130,158,355,0,0,72,0,0,-2380
2022/2/18 0:00,11150,2994,9732,130,158,357,0,0,89,0,0,-2310
2022/2/18 1:00,11017,2992,9524,119,158,354,0,0,120,0,0,-2250
2022/2/18 2:00,11277,2992,9827,142,157,355,0,0,136,0,0,-2332
2022/2/18 3:00,11479,2992,10092,137,157,353,0,0,132,0,0,-2384
2022/2/18 4:00,11529,2992,10101,155,158,354,0,0,143,0,0,-2374
2022/2/18 5:00,11762,2990,10295,197,157,356,0,0,149,0,0,-2382
2022/2/18 6:00,12573,2991,11012,288,157,356,0,0,146,0,113,-2490
2022/2/18 7:00,13494,2993,11254,419,157,355,203,0,143,0,376,-2406
2022/2/18 8:00,13897,2992,10911,297,157,354,1413,0,154,0,43,-2424
2022/2/18 9:00,13667,2993,9877,162,156,353,2921,0,137,0,90,-3022
2022/2/18 10:00,13052,2992,7874,131,157,353,4418,0,132,0,-109,-2896
2022/2/18 11:00,12567,2994,6788,123,157,350,5667,0,120,0,-920,-2712
2022/2/18 12:00,11741,2994,5290,141,157,354,6945,0,126,0,-1518,-2748
2022/2/18 13:00,11746,2992,4875,122,157,354,7571,0,108,0,-1683,-2750
2022/2/18 14:00,11312,2994,5338,132,157,351,6444,0,91,0,-1421,-2774
2022/2/18 15:00,11134,2992,6944,135,157,341,4440,0,92,0,-1221,-2746
2022/2/18 16:00,11729,2991,8996,135,157,329,2201,0,101,0,-381,-2800
2022/2/18 17:00,12412,2989,10534,359,156,314,500,0,121,0,25,-2586
2022/2/18 18:00,13175,2988,11148,697,156,311,2,0,149,0,104,-2380
2022/2/18 19:00,13051,2989,11207,619,156,309,0,0,172,0,247,-2648
2022/2/18 20:00,12604,2993,11159,362,156,308,0,0,180,0,76,-2630
2022/2/18 21:00,12025,2992,10717,197,156,309,0,0,188,0,0,-2534
2022/2/18 22:00,11384,2993,10056,156,156,309,0,0,194,0,0,-2480
2022/2/18 23:00,10786,2994,9420,124,156,310,0,0,216,0,0,-2434
2022/2/19 0:00,10037,2993,8381,136,156,311,0,0,226,0,0,-2166
2022/2/19 1:00,9926,2994,8252,137,156,311,0,0,232,0,0,-2156
2022/2/19 2:00,10222,2994,8617,128,156,313,0,0,232,0,0,-2218
2022/2/19 3:00,10484,2992,8883,169,156,313,0,0,213,0,0,-2242
2022/2/19 4:00,10514,2992,8951,149,156,315,0,0,191,0,0,-2240
2022/2/19 5:00,10357,2993,8688,169,156,314,0,0,179,0,0,-2142
2022/2/19 6:00,10444,2991,8730,232,156,312,0,0,179,0,0,-2156
2022/2/19 7:00,11116,2990,9346,284,156,311,54,0,169,0,0,-2194
2022/2/19 8:00,12049,2993,9665,343,156,311,404,0,159,0,0,-1982
2022/2/19 9:00,12493,2992,9604,210,156,311,923,0,145,0,0,-1848
2022/2/19 10:00,12319,2994,9289,144,155,310,1446,0,119,0,0,-2138
2022/2/19 11:00,12183,2992,9218,146,155,311,1626,0,71,0,0,-2336
2022/2/19 12:00,11751,2994,8410,129,155,313,1992,0,56,0,0,-2298
2022/2/19 13:00,11702,2992,8594,139,154,312,1676,0,89,0,0,-2254
2022/2/19 14:00,11546,2991,8983,135,155,310,1085,0,113,0,0,-2226
2022/2/19 15:00,11465,2992,9013,148,155,311,939,0,137,0,0,-2230
2022/2/19 16:00,11672,2986,9631,168,155,314,524,0,158,0,0,-2264
2022/2/19 17:00,11990,2985,10000,341,155,313,143,0,155,0,0,-2102
2022/2/19 18:00,12329,2989,10185,653,155,311,0,0,159,0,285,-2408
2022/2/19 19:00,12065,2993,10129,476,156,313,0,0,179,0,97,-2278
2022/2/19 20:00,11591,2993,10075,288,156,313,0,0,160,0,94,-2488
2022/2/19 21:00,11029,2994,9557,253,156,312,0,0,163,0,12,-2418
2022/2/19 22:00,10467,2995,8832,162,156,315,0,0,193,0,0,-2186
2022/2/19 23:00,9931,2993,8187,139,156,315,0,0,259,0,0,-2118
2022/2/20 0:00,9408,2993,7634,149,156,314,0,0,290,0,0,-2128
2022/2/20 1:00,9353,2993,7540,137,156,313,0,0,320,0,0,-2106
2022/2/20 2:00,9666,2994,7839,153,156,312,0,0,363,0,13,-2164
2022/2/20 3:00,9938,2992,7929,228,156,315,0,0,383,0,183,-2248
2022/2/20 4:00,9984,2992,7777,293,156,317,0,0,388,0,269,-2208
2022/2/20 5:00,9865,2992,7656,222,156,315,0,0,385,0,227,-2088
2022/2/20 6:00,9716,2991,7688,159,156,314,1,0,391,0,138,-2122
2022/2/20 7:00,10175,2992,7819,222,156,313,170,0,386,0,381,-2264
2022/2/20 8:00,10624,2992,7708,186,156,313,975,0,386,0,258,-2350
2022/2/20 9:00,11059,2992,7279,164,156,312,2164,0,390,0,0,-2398
2022/2/20 10:00,11002,2994,5856,149,157,311,3548,0,369,0,0,-2382
2022/2/20 11:00,10732,2992,4545,130,157,313,4653,0,370,0,-82,-2346
2022/2/20 12:00,10805,2994,4143,139,157,314,5521,0,375,0,-528,-2310
2022/2/20 13:00,10596,2992,4018,143,157,314,5900,0,354,0,-1002,-2280
2022/2/20 14:00,10130,2992,4310,128,157,312,5117,0,360,0,-1034,-2212
2022/2/20 15:00,10172,2992,5093,138,157,315,3852,0,337,0,-552,-2160
2022/2/20 16:00,10973,2993,7486,193,157,315,2006,0,323,0,-278,-2222
2022/2/20 17:00,12183,2992,9684,345,157,315,469,0,296,0,29,-2104
2022/2/20 18:00,13082,2990,10282,663,157,313,2,0,271,0,278,-1874
2022/2/20 19:00,13131,2989,10337,576,156,314,0,0,249,0,716,-2206
2022/2/20 20:00,12798,2989,10351,300,157,315,0,0,230,0,798,-2342
2022/2/20 21:00,12265,2990,10242,198,157,314,0,0,201,0,555,-2392
2022/2/20 22:00,11491,2989,9872,145,157,315,0,0,189,0,112,-2288
2022/2/20 23:00,10927,2990,9366,149,157,316,0,0,195,0,0,-2246
2022/2/21 0:00,10382,2990,8760,128,157,317,0,0,204,0,0,-2174
2022/2/21 1:00,10420,2991,8798,140,156,315,0,0,216,0,0,-2196
2022/2/21 2:00,10756,2910,9195,142,157,315,0,0,215,0,0,-2178
2022/2/21 3:00,11015,2730,9467,151,156,316,0,0,209,0,0,-2014
2022/2/21 4:00,11153,2638,9649,170,156,314,0,0,194,0,0,-1968
2022/2/21 5:00,11475,2565,9899,183,156,313,0,0,193,0,0,-1834
2022/2/21 6:00,12446,2459,10625,270,156,312,0,0,193,0,239,-1808
2022/2/21 7:00,13381,2256,10831,475,156,311,381,0,179,0,976,-2184
2022/2/21 8:00,13760,2175,10512,267,157,309,1932,0,161,0,677,-2430
2022/2/21 9:00,13740,2070,9851,170,156,310,3459,0,163,0,335,-2774
2022/2/21 10:00,13268,2071,8279,129,152,306,5020,0,160,0,-51,-2798
2022/2/21 11:00,13149,2070,7117,140,152,307,6517,0,155,0,-733,-2576
2022/2/21 12:00,12718,2069,7168,141,153,306,7303,0,131,0,-1819,-2734
2022/2/21 13:00,12467,2067,7188,129,153,307,7355,0,116,0,-2078,-2770
2022/2/21 14:00,12056,2067,7560,157,152,305,6536,0,102,0,-2013,-2810
2022/2/21 15:00,11767,2069,8220,136,152,305,5114,0,101,0,-1540,-2790
2022/2/21 16:00,12286,2064,9881,140,155,309,2994,0,114,0,-605,-2766
2022/2/21 17:00,13022,2063,11073,408,156,310,741,0,128,0,747,-2604
2022/2/21 18:00,14059,2064,11488,710,156,312,4,0,142,0,1237,-2054
2022/2/21 19:00,14042,2066,11614,661,157,309,0,0,157,0,1226,-2148
2022/2/21 20:00,13633,2069,11540,483,156,310,0,0,152,0,1305,-2382
2022/2/21 21:00,13039,2069,11542,255,156,310,0,0,160,0,1051,-2504
2022/2/21 22:00,12094,2067,11375,163,156,309,0,0,149,0,351,-2476
2022/2/21 23:00,11385,2069,10911,154,156,314,0,0,151,0,0,-2370
2022/2/22 0:00,10673,2068,10057,129,156,312,0,0,163,0,0,-2212
2022/2/22 1:00,10599,2068,9734,127,156,313,0,0,179,0,0,-1978
2022/2/22 2:00,10825,2068,10178,148,156,309,0,0,166,0,0,-2200
2022/2/22 3:00,11069,2066,10575,128,156,310,0,0,178,0,0,-2344
2022/2/22 4:00,11117,2065,10495,128,156,313,0,0,218,0,0,-2258
2022/2/22 5:00,11348,2067,10697,155,156,312,0,0,237,0,0,-2276
2022/2/22 6:00,12240,2067,11378,298,156,311,0,0,244,0,170,-2384
2022/2/22 7:00,13054,2068,11506,414,156,314,435,0,242,0,481,-2562
2022/2/22 8:00,13011,2068,10589,206,156,311,2278,0,222,0,17,-2836
2022/2/22 9:00,12724,2068,8519,140,156,308,4289,0,234,0,0,-2990
2022/2/22 10:00,12569,2068,7328,142,156,307,5746,0,258,0,-466,-2970
2022/2/22 11:00,12561,2068,6639,165,157,309,7032,0,249,0,-1198,-2860
2022/2/22 12:00,11989,2067,6046,127,156,310,7535,0,251,0,-1773,-2730
2022/2/22 13:00,11962,2010,6372,143,156,309,7496,0,261,0,-1995,-2790
2022/2/22 14:00,11584,1994,6984,170,157,307,6348,0,250,0,-1866,-2760
2022/2/22 15:00,11576,2022,7987,124,156,309,4849,0,246,0,-1397,-2720
2022/2/22 16:00,12187,2051,9843,127,156,307,2770,0,216,0,-559,-2724
2022/2/22 17:00,12888,2061,11363,380,156,309,655,0,185,0,421,-2642
2022/2/22 18:00,13760,2063,11546,692,156,312,10,0,117,0,764,-1900
2022/2/22 19:00,13668,2064,11573,670,156,311,0,0,101,0,743,-1950
2022/2/22 20:00,13211,2066,11568,406,156,310,0,0,100,0,825,-2220
2022/2/22 21:00,12661,2066,11573,188,156,309,0,0,87,0,774,-2492
2022/2/22 22:00,11937,2067,11428,136,156,311,0,0,84,0,237,-2482
2022/2/22 23:00,11308,2069,10894,147,156,312,0,0,99,0,15,-2384
2022/2/23 0:00,10743,2066,9903,127,156,313,0,0,108,0,0,-1930
2022/2/23 1:00,10655,2068,9979,147,156,310,0,0,107,0,0,-2112
2022/2/23 2:00,10922,2066,10322,181,156,310,0,0,121,0,0,-2234
2022/2/23 3:00,11069,2067,10344,255,156,311,0,0,116,0,0,-2180
2022/2/23 4:00,11027,2068,10357,264,156,313,0,0,119,0,0,-2250
2022/2/23 5:00,10842,2067,10173,209,156,312,0,0,113,0,0,-2188
2022/2/23 6:00,10987,2068,10377,165,156,314,0,0,111,0,0,-2204
2022/2/23 7:00,11720,2068,10934,219,156,316,127,0,102,0,0,-2202
2022/2/23 8:00,12398,2068,10680,204,156,312,757,0,97,0,0,-1876
2022/2/23 9:00,12561,2067,9863,135,141,311,1702,0,84,0,0,-1742
2022/2/23 10:00,12151,2068,8905,125,137,306,2776,0,58,0,0,-2224
2022/2/23 11:00,11732,2067,8100,147,137,308,3265,0,50,0,0,-2342
2022/2/23 12:00,11520,2068,7516,125,137,310,3583,0,53,0,0,-2272
2022/2/23 13:00,11540,2068,7777,129,137,309,3277,0,65,0,0,-2222
2022/2/23 14:00,11312,2068,8126,151,137,309,2649,0,64,0,0,-2192
2022/2/23 15:00,11451,2070,8886,127,143,311,2005,0,51,0,0,-2142
2022/2/23 16:00,11883,2067,10140,132,156,315,1266,0,45,0,0,-2238
2022/2/23 17:00,12544,2065,11324,368,156,314,393,0,41,0,291,-2408
2022/2/23 18:00,13340,2067,11571,696,156,314,5,0,45,0,840,-2354
2022/2/23 19:00,13357,2069,11568,547,156,312,0,0,52,0,873,-2220
2022/2/23 20:00,13036,2069,11569,349,156,313,0,0,54,0,812,-2286
2022/2/23 21:00,12437,2070,11529,174,156,310,0,0,47,0,523,-2372
2022/2/23 22:00,11705,2070,11160,125,156,311,0,0,56,0,97,-2270
2022/2/23 23:00,11114,2070,10371,143,156,315,0,0,71,0,0,-2012
2022/2/24 0:00,10620,2069,9961,125,156,314,0,0,73,0,0,-2078
2022/2/24 1:00,10640,2067,9938,144,156,310,0,0,89,0,0,-2064
2022/2/24 2:00,11023,2069,10361,147,156,312,0,0,94,0,0,-2116
2022/2/24 3:00,11330,2067,10743,128,156,312,0,0,112,0,0,-2188
2022/2/24 4:00,11394,2067,10838,126,156,309,0,0,142,0,0,-2244
2022/2/24 5:00,11693,2066,10966,161,156,301,0,0,165,0,0,-2122
2022/2/24 6:00,12541,2066,11476,350,156,291,0,0,183,0,155,-2136
2022/2/24 7:00,13345,2069,11492,505,156,289,486,0,181,0,417,-2250
2022/2/24 8:00,13367,2067,10607,282,156,286,2523,0,158,0,16,-2728
2022/2/24 9:00,12913,2068,8273,163,156,284,4833,1,134,0,0,-2998
2022/2/24 10:00,12502,2067,6502,141,155,283,6788,2,111,0,-611,-2934
2022/2/24 11:00,12445,2066,5718,170,155,284,8081,2,94,0,-1271,-2852
2022/2/24 12:00,11961,2069,5148,126,155,286,8465,2,91,0,-1675,-2704
2022/2/24 13:00,11885,2068,5441,124,155,286,8299,2,110,0,-1796,-2802
2022/2/24 14:00,11453,2069,6091,150,156,284,7376,2,124,0,-2001,-2796
2022/2/24 15:00,11267,2069,7506,126,156,288,5655,1,117,0,-1872,-2778
2022/2/24 16:00,11747,2069,9149,130,156,295,3378,0,114,0,-780,-2764
2022/2/24 17:00,12446,2069,11015,347,156,294,900,0,123,0,304,-2762
2022/2/24 18:00,13424,2065,11554,692,156,297,9,0,112,0,803,-2264
2022/2/24 19:00,13522,2063,11558,668,156,293,0,0,116,0,832,-2164
2022/2/24 20:00,13164,2064,11527,402,155,293,0,0,114,0,819,-2210
2022/2/24 21:00,12665,2068,11556,181,156,293,0,0,107,0,658,-2354
2022/2/24 22:00,11934,2067,11261,134,156,294,0,0,84,0,138,-2200
2022/2/24 23:00,11351,2069,10676,154,156,296,0,0,92,0,0,-2092
2022/2/25 0:00,10815,2069,10113,123,156,294,0,0,96,0,0,-2036
2022/2/25 1:00,10745,2070,10063,143,156,292,0,0,99,0,0,-2078
2022/2/25 2:00,11074,2072,10414,152,156,294,0,0,120,0,0,-2134
2022/2/25 3:00,11340,2070,10838,123,155,294,0,0,128,0,0,-2268
2022/2/25 4:00,11369,2070,11013,126,156,295,0,0,115,0,0,-2406
2022/2/25 5:00,11651,2070,11097,179,156,296,0,0,121,0,0,-2268
2022/2/25 6:00,12551,2068,11304,316,156,297,0,0,122,0,754,-2466
2022/2/25 7:00,13273,2068,11294,467,156,296,575,0,113,0,872,-2568
2022/2/25 8:00,13092,2067,10297,314,156,292,2629,0,96,0,149,-2908
2022/2/25 9:00,12600,2069,7988,177,156,290,4912,1,81,0,-43,-3030
2022/2/25 10:00,12159,2070,6279,169,157,291,6914,2,68,0,-923,-2866
2022/2/25 11:00,11957,2070,5313,153,156,293,8074,2,55,0,-1457,-2700
2022/2/25 12:00,11452,2070,4224,123,156,291,8479,2,56,0,-1245,-2702
2022/2/25 13:00,11357,2071,4745,123,156,292,8270,2,63,0,-1605,-2758
2022/2/25 14:00,10915,2070,5383,147,155,291,7332,2,72,0,-1761,-2774
2022/2/25 15:00,10625,2071,6697,122,157,293,5578,1,66,0,-1611,-2748
2022/2/25 16:00,11074,2067,8213,131,156,296,3258,0,59,0,-308,-2798
2022/2/25 17:00,11727,2066,10540,332,156,296,904,0,70,0,175,-2812
2022/2/25 18:00,12466,2068,11036,652,156,295,9,0,71,0,969,-2790
2022/2/25 19:00,12634,2070,10974,648,156,295,0,0,64,0,995,-2568
2022/2/25 20:00,12342,2071,10810,340,156,294,0,0,53,0,1102,-2484
2022/2/25 21:00,11919,2071,10639,187,156,293,0,0,44,0,879,-2350
2022/2/25 22:00,11400,2071,10343,137,156,293,0,0,41,0,682,-2323
2022/2/25 23:00,10931,2069,10013,149,156,296,0,0,27,0,586,-2365
2022/2/26 0:00,10477,2069,9731,123,156,295,0,0,29,0,128,-2054
2022/2/26 1:00,10451,2071,9742,123,156,295,0,0,33,0,111,-2080
2022/2/26 2:00,10763,2070,9689,148,156,294,0,0,43,0,570,-2207
2022/2/26 3:00,10980,2071,9805,122,156,298,0,0,39,0,760,-2271
2022/2/26 4:00,10988,2070,9814,123,156,298,0,0,42,0,683,-2198
2022/2/26 5:00,10883,2072,9816,175,152,298,0,0,43,0,447,-2120
2022/2/26 6:00,11103,2068,9972,255,135,297,0,0,48,0,428,-2100
2022/2/26 7:00,11651,2071,9869,415,135,297,581,0,43,0,450,-2210
2022/2/26 8:00,11683,2071,8800,250,135,296,2360,0,32,0,17,-2278
2022/2/26 9:00,11424,2071,6723,141,135,297,4332,1,25,0,0,-2300
2022/2/26 10:00,10713,2070,4316,127,135,282,6400,2,13,0,-256,-2374
2022/2/26 11:00,10399,2070,3512,148,135,266,7888,2,11,0,-1345,-2286
2022/2/26 12:00,9956,2071,3140,121,136,268,8123,126,16,0,-1675,-2244
2022/2/26 13:00,9564,2071,3293,123,135,268,7675,241,28,0,-1819,-2210
2022/2/26 14:00,9081,2071,3498,147,134,265,6763,1,35,0,-1630,-2202
2022/2/26 15:00,8846,2070,4845,123,135,283,4788,1,33,0,-1223,-2208
2022/2/26 16:00,9438,2068,6838,125,135,298,2504,0,43,0,-299,-2274
2022/2/26 17:00,10173,2066,8892,391,135,298,586,0,59,0,184,-2438
2022/2/26 18:00,10934,2066,9491,619,135,297,9,0,67,0,798,-2548
